"country_code"	"age"	"name"	"1950-1955"	"1955-1960"	"1960-1965"	"1965-1970"	"1970-1975"	"1975-1980"	"1980-1985"	"1985-1990"	"1990-1995"	"1995-2000"	"2000-2005"	"2005-2010"	"2010-2015"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"
616	"25"	"Poland"	89424.133	92422.958	94134.999	95614.475	96172.737	96664.757	97055.092	97467.003	97812.542	98463.684	98842.742	99021.638	99179.203	99265.869	99328.811	99384.239	99434.611	99479.83	99520.034	99552.149	99582.446	99610.415	99634.576	99659.53	99681.584	99702.25	99721.458	99739.112	99754.562	99761.294
616	"30"	"Poland"	88424.452	91784.034	93689.34	95278.952	95868.813	96369.879	96775.956	97218.274	97589.279	98267.434	98678.79	98871.232	99047.584	99143.95	99214.239	99276.498	99333.414	99384.817	99430.798	99467.82	99502.948	99535.572	99563.961	99593.376	99619.552	99644.208	99667.245	99688.534	99707.346	99716.97
616	"35"	"Poland"	87191.026	90969.472	93107.384	94818.849	95444.523	95953.916	96375.115	96843.69	97235.127	97979.899	98437.799	98650.484	98860.824	98969.601	99049.895	99121.566	99187.582	99247.662	99301.828	99345.893	99387.99	99427.373	99461.968	99497.911	99530.166	99560.721	99589.436	99616.13	99639.971	99654.443
616	"40"	"Poland"	85675.391	89912.081	92318.211	94123.38	94823.626	95350.693	95756.795	96225.215	96634.462	97464.774	98025.152	98274.786	98534.574	98662.994	98761.368	98850.148	98932.73	99008.649	99077.809	99134.958	99189.959	99241.837	99287.969	99335.876	99379.292	99420.631	99459.679	99496.179	99529.138	99553.462
616	"45"	"Poland"	83739.935	88470.163	91183.782	93108.239	93860.985	94408.2	94805.09	95210.226	95612.732	96559.295	97275.374	97596.866	97970.285	98130.262	98260.59	98379.723	98491.724	98595.819	98691.704	98772.454	98850.663	98924.977	98991.874	99061.119	99124.445	99184.954	99242.311	99296.132	99345.213	99387.952
616	"50"	"Poland"	81156.269	86437.556	89528.912	91541.527	92371.206	92904.538	93304.524	93674.772	94040.124	95103.773	95985.658	96405.556	96992.524	97205.517	97392.189	97564.888	97728.775	97882.555	98025.566	98148.388	98267.83	98381.903	98485.57	98592.387	98690.716	98784.824	98874.178	98958.191	99035.437	99110.903
616	"55"	"Poland"	77685.1	83590.561	87131.409	89187.959	90110.867	90601.104	90976.556	91340.861	91798.862	92930.214	93957.092	94491.577	95306.436	95611.85	95902.099	96172.698	96430.76	96674.159	96901.684	97100.631	97294.008	97478.782	97647.415	97819.956	97979.105	98131.157	98275.305	98410.674	98535.824	98667.169
616	"60"	"Poland"	72882.227	79500.768	83585.85	85748.569	86774.811	87140.955	87467.536	87771.496	88464.553	89853.947	91017.981	91610.301	92706.795	93160.707	93615.252	94040.396	94446.47	94830.109	95189.328	95508.055	95817.102	96111.86	96380.924	96654.732	96907.091	97147.581	97375.032	97588.183	97786.163	98000.312
616	"65"	"Poland"	65795.326	73203.692	77956.232	80372.777	81576.281	82026.545	82130.602	82325.416	83303.506	85209.89	86958.644	87538.914	88808.06	89494.469	90198.557	90857.622	91487.093	92081.772	92638.558	93138.975	93622.74	94082.888	94502.088	94927.154	95318.076	95689.663	96040.259	96368.085	96674.047	97006.411
616	"70"	"Poland"	55489.685	63542.83	68968.277	71708.357	73420.744	74118.309	74301.896	74065.394	75364.454	78008.049	80830.226	81968.019	83328.476	84345.102	85370.099	86330.433	87248.743	88117.146	88930.827	89671.36	90386.983	91067.25	91685.846	92314.407	92891.946	93441.202	93959.732	94444.869	94901.402	95383.893
616	"75"	"Poland"	41704.307	49859.327	55721.613	58431.597	60527.082	61870.82	62400.339	62234.012	63523.426	66967.269	71245.914	73544.562	75606.868	77062.931	78479.042	79809.656	81086.639	82298.001	83436.035	84486.967	85504.865	86474.07	87354.645	88255.039	89082.788	89872.356	90619.948	91321.317	91989.016	92658.73
616	"80"	"Poland"	25937.243	33096.331	38630.405	41189.302	42795.807	44544.256	45733.998	45727.929	47287.223	50828.951	56681.293	60423.494	63856.609	65864.398	67761.096	69556.274	71292.394	72950.84	74518.638	75995.056	77432.947	78808.496	80060.487	81352.48	82543.885	83686.583	84774.298	85799.842	86791.048	87726.794
616	"85"	"Poland"	12216.033	16859.727	20834.302	22677.691	23955.426	25083.858	26258.61	26474.698	28056.73	31424.362	37299.121	41662.679	46237.75	48712.877	51048.058	53296.344	55506.954	57651.686	59708.544	61701.925	63667.482	65569.563	67316.297	69143.661	70844.719	72493.656	74079.454	75589.255	77078.51	78427.233
616	"90"	"Poland"	3948.907	5950.4149	7802.3349	8696.7166	9277.8363	9852.3575	10422.058	10527.78	11552.076	13657.459	17888.132	21248.933	25249.604	27551.355	29797.07	32032.557	34301.072	36569.223	38807.14	41069.173	43356.401	45623.661	47752.225	50029.558	52195.295	54338.115	56440.137	58479.866	60549.594	62432.29
616	"95"	"Poland"	803.37205	1320.3495	1847.1506	2080.2599	2179.103	2406.1905	2577.5408	2518.6164	2737.6953	3488.5487	5204.7707	6646.9106	8702.4777	9979.0279	11328.206	12745.905	14260.356	15851.472	17497.608	19263.973	21129.669	23059.024	24945.769	27040.165	29111.535	31235.791	33393.399	35558.707	37847.17	40057.654
616	"100+"	"Poland"	96.361598	170.99948	233.00773	268.62739	263.97296	308.51401	327.32996	301.59379	321.82276	441.53085	773.77671	1049.4359	1533.1206	1877.7824	2268.1252	2709.8428	3216.7573	3788.0791	4420.9338	5157.2409	5988.3272	6905.3955	7861.1272	8984.4726	10167.123	11450.929	12829.346	14289.481	15927.372	17691.669
498	"0"	"Republic of Moldova"	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05
498	"1"	"Republic of Moldova"	92913.972	93984.085	94858.61	95732.512	95994.894	95994.894	96908.145	97282.402	97478.991	97856.681	98345.247	98636.151	98750	98920.451	99055.947	99166.527	99263.553	99344.461	99415.795	99477.073	99513.155	99546.268	99575.726	99602.496	99626.15	99649.026	99668.97	99687.219	99702.204	99715.055
498	"5"	"Republic of Moldova"	91196.438	92780.256	94061.172	95032.271	95311.791	95311.791	96168.218	96782.874	96974.564	97330.702	97958.885	98315.536	98545	98739.701	98894.012	99020.378	99131.558	99224.466	99306.602	99377.335	99419.648	99458.532	99493.146	99524.627	99552.512	99579.558	99603.163	99624.789	99642.577	99657.847
498	"10"	"Republic of Moldova"	90809.787	92476.528	93813.857	94807.042	95078.908	95078.908	95916.04	96577.105	96763.193	97118.197	97815.072	98194.825	98463.682	98666.541	98826.766	98958.225	99074.128	99171.152	99257.109	99331.283	99376.202	99417.533	99454.363	99487.896	99517.643	99546.548	99571.804	99594.974	99614.068	99630.481
498	"15"	"Republic of Moldova"	90528.513	92253.851	93624.642	94635.606	94911.975	94911.975	95735.304	96430.712	96613.388	96966.378	97690.359	98088.784	98372.926	98583.345	98749.695	98886.573	99007.583	99109.16	99199.411	99277.523	99325.949	99370.574	99410.404	99446.721	99479.012	99510.421	99537.926	99563.198	99584.126	99602.18
498	"20"	"Republic of Moldova"	90217.97	91999.543	93404.547	94440.945	94723.952	94723.952	95531.762	96202.67	96382.689	96726.844	97503.507	97927.815	98210.338	98431.997	98607.779	98753.209	98882.466	98991.568	99089.059	99173.953	99229.179	99280.236	99325.979	99367.823	99405.211	99441.645	99473.706	99503.258	99527.982	99549.463
498	"25"	"Republic of Moldova"	89734.995	91602.492	93049.112	94148.713	94450.055	94450.055	95235.309	95927.323	96110.065	96430.588	97260.771	97715.531	98063.633	98294.001	98475.23	98625.736	98760.118	98874.017	98976.331	99065.898	99126.416	99182.626	99233.208	99279.687	99321.445	99362.348	99398.533	99432.054	99460.348	99485.098
498	"30"	"Republic of Moldova"	88872.337	90873.211	92405.504	93597.975	93931.08	93931.08	94673.763	95498.325	95698.591	95952.347	96902.529	97396.323	97828.83	98071.868	98262.452	98421.789	98565.08	98687.406	98798.174	98895.961	98965.485	99030.462	99089.318	99143.737	99193	99241.492	99284.719	99325.007	99359.443	99389.86
498	"35"	"Republic of Moldova"	87721.353	89871.18	91499.45	92760.114	93133.746	93133.746	93811.467	94886.445	95105.835	95278.038	96314.372	96860.045	97473.767	97735.197	97941.238	98115.207	98273.183	98409.436	98534.094	98645.358	98728.559	98806.89	98878.425	98945.057	99005.905	99066.057	99120.161	99170.905	99214.904	99254.184
498	"40"	"Republic of Moldova"	86267.187	88565.114	90301.4	91656.146	92028.611	92028.611	92617.175	94030.01	94262.937	94351.259	95377.426	95984.87	96931.044	97220.46	97451.964	97649.956	97831.918	97990.897	98138.102	98271.157	98374.687	98472.965	98563.578	98648.683	98727.129	98804.976	98875.678	98942.419	99001.148	99054.144
498	"45"	"Republic of Moldova"	84122.758	86577.346	88407.629	89876.336	90238.374	90238.374	90684.697	92602.982	92858.157	92808.454	93959.322	94632.001	96066.253	96400.804	96675.634	96914.245	97136.549	97333.684	97518.539	97687.829	97822.957	97952.357	98072.882	98187.059	98293.255	98398.974	98495.915	98587.981	98670.179	98745.075
498	"50"	"Republic of Moldova"	81118.865	83736.312	85684.273	87117.498	87504.8	87504.8	87739.306	90338.899	90621.427	90373.2	91681.955	92422.419	94445.179	94865.431	95230.384	95552.643	95857.189	96131.705	96392.156	96633.619	96829.695	97018.831	97196.59	97366.159	97524.977	97683.083	97829.195	97968.479	98094.529	98210.187
498	"55"	"Republic of Moldova"	77075.851	79874.747	81932.638	83337.312	83612.797	83612.797	83557.255	86738.076	87066.481	86504.365	88121.968	88923.694	92129.94	92673.232	93163.782	93602.508	94021.921	94404.735	94771.278	95114.233	95395.724	95668.774	95927.081	96174.778	96407.866	96640.107	96855.895	97062.242	97251.073	97425.07
498	"60"	"Republic of Moldova"	71055.45	74040.632	76342.028	77730.369	77844.87	77844.87	77385.58	81324.037	81664.843	80772.674	82635.235	83478.128	88322.676	89066.412	89770.08	90405.794	91018.89	91584.116	92128.795	92641.747	93070.356	93486.88	93881.986	94261.486	94619.054	94974.65	95305.737	95622.423	95914.85	96184.475
498	"65"	"Republic of Moldova"	62604.64	65814.369	68150.519	69956.808	70349.076	70349.076	69414.934	73944.245	74312.233	72982.336	74343.508	75189.175	81799.557	82871.657	83946.876	84926.977	85878.601	86763.211	87619.536	88429.89	89126.866	89802.908	90443.663	91058.048	91635.807	92207.705	92739.666	93247.264	93719.276	94153.406
498	"70"	"Republic of Moldova"	50967.083	54163.916	56468.184	58879.659	59610.265	59610.265	58103.757	63459.754	63723.377	62156.165	63712.479	64516.28	73752.576	75190.322	76626.382	77944.947	79237.085	80448.296	81630.243	82756.952	83755.915	84727.444	85650.306	86537.379	87372.616	88201.591	88974.111	89713.142	90407.315	91045.895
498	"75"	"Republic of Moldova"	36060.053	39287.235	41384.753	44436.122	45581.672	45581.672	43554.321	50006.74	50119.685	48430.565	49889.733	50606.182	61270.583	63160.97	65056.562	66814.964	68558.208	70209.904	71838.389	73405.757	74851.416	76262.785	77608.047	78905.803	80130.465	81350.528	82490.682	83585.289	84626.062	85584.122
498	"80"	"Republic of Moldova"	21224.456	23245.682	24821.372	28025.995	29482.744	29482.744	27271.76	33730.33	33735.03	32022.017	33848.728	34430.302	44208.879	46425.822	48679.181	50805.985	52952.84	55021.924	57095.579	59122.704	61079.568	63009.176	64865.515	66672.567	68390.539	70116.773	71741.954	73314.454	74834.984	76241.013
498	"85"	"Republic of Moldova"	9645.7861	10977.416	11890.147	14170.106	15336.01	15336.01	13667.37	18178.469	18099.828	16941.815	18228.946	18611.962	25501.087	27553.052	29675.003	31733.625	33871.475	35988.053	38165.66	40348.596	42565.78	44798.375	46988.774	49161.813	51262.941	53412.008	55468.035	57489.532	59493.636	61369.654
498	"90"	"Republic of Moldova"	3037.3879	3641.4694	4002.6315	5064.3571	5665.5432	5665.5432	4841.4751	6985.6224	6909.173	6370.197	7042.0444	7225.1701	10335.748	11626.583	13003.313	14393.755	15898.146	17447.64	19104.439	20828.692	22684.183	24619.405	26582.63	28594.008	30598.284	32710.771	34790.11	36891.567	39051.839	41123.709
498	"95"	"Republic of Moldova"	594.41678	761.13679	847.27516	1136.1597	1315.5305	1315.5305	1078.4876	1684.1389	1650.468	1501.2632	1723.991	1779.1612	2705.0173	3192.4453	3729.5104	4298.6346	4946.0237	5646.2379	6432.082	7289.8597	8273.896	9351.2047	10496.314	11723.965	13002.172	14409.39	15853.741	17373.82	19015.182	20651.117
498	"100+"	"Republic of Moldova"	65.827204	90.978699	102.06543	143.35593	171.13739	171.13739	135.64625	225.26669	218.24492	196.8275	237.27043	246.40208	372.41275	464.32468	567.70824	683.35961	822.68369	982.35316	1172.1856	1391.7982	1663.056	1979.429	2337.2315	2744.8944	3196.1624	3723.6982	4298.2378	4938.5134	5677.1738	6457.9452
642	"0"	"Romania"	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05
642	"1"	"Romania"	91588.011	92540	95027	95369	96409.147	97194.559	97711.5	97755.9	97954.6	98189.2	98503.9	98942.222	99263.074	99371.506	99453.293	99502.923	99546.11	99584.328	99617.591	99647.35	99674.05	99698.252	99719.098	99736.588	99751.88	99765.977	99779.591	99791.743	99802.425	99805.344
642	"5"	"Romania"	89296.459	90680	94137.547	94379.07	95676.077	96508.25	97060.253	97016.083	97452.877	97800.567	98232.325	98743.458	99116.299	99243.517	99339.665	99399.097	99450.863	99496.71	99536.643	99572.424	99604.58	99633.76	99658.924	99680.08	99698.6	99715.691	99732.207	99746.968	99759.961	99763.694
642	"10"	"Romania"	88717.251	90210	93846.662	94094.045	95415.334	96258.626	96794.793	96747.349	97223.862	97514.109	98086.941	98622.991	99037.038	99172.878	99275.859	99340.663	99397.176	99447.281	99490.972	99530.169	99565.439	99597.477	99625.145	99648.463	99668.908	99687.791	99706.047	99722.385	99736.79	99741.321
642	"15"	"Romania"	88276.297	89850	93641.138	93912.443	95221.877	96088.818	96625.886	96572.72	97068.79	97332.733	97905.48	98510.89	98962.788	99105.351	99213.97	99283.887	99344.96	99399.189	99446.554	99489.114	99527.47	99562.357	99592.545	99618.072	99640.501	99661.241	99681.295	99699.273	99715.159	99720.81
642	"20"	"Romania"	87744.502	89420	93345.232	93636.341	94936.021	95818.457	96377.074	96322.114	96860.578	97115.194	97724.844	98319.888	98839.157	98991.036	99107.57	99185.644	99254.089	99315.068	99368.519	99416.716	99460.305	99500.074	99534.629	99564.04	99589.993	99614.058	99637.353	99658.312	99676.913	99684.854
642	"25"	"Romania"	86990.645	88810	92963.45	93242.132	94550.5	95445.445	96014.697	96003.287	96592.274	96876.777	97535.747	98153.4	98681.135	98843.265	98968.114	99055.588	99132.652	99201.636	99262.403	99317.473	99367.533	99413.422	99453.518	99487.915	99518.448	99546.886	99574.493	99599.463	99621.758	99632.859
642	"30"	"Romania"	86113.572	88090	92466.096	92761.935	94105.157	94990.551	95582.15	95564.552	96260.769	96571.615	97302.636	97957.311	98459.341	98634.571	98770.801	98871.054	98959.952	99040.027	99111.028	99175.78	99235.015	99289.629	99337.696	99379.323	99416.548	99451.4	99485.331	99516.213	99543.98	99560.345
642	"35"	"Romania"	85069.294	87220	91877.087	92144.14	93542.272	94450.755	95038.001	94997.281	95761.657	96120.142	96948.358	97657.453	98198.75	98388.772	98537.531	98651.087	98752.498	98844.484	98926.635	99002.085	99071.592	99136.107	99193.329	99243.35	99288.439	99330.911	99372.435	99410.489	99444.959	99467.993
642	"40"	"Romania"	83746.715	86090	91059.381	91371.051	92799.254	93732.25	94303.833	94221.153	94991.446	95343.107	96342.624	97173.18	97757.765	97972.737	98145.322	98281.588	98404.5	98517.051	98618.574	98712.645	98800.05	98881.821	98955.081	99019.887	99078.864	99134.766	99189.584	99240.189	99286.398	99322.413
642	"45"	"Romania"	82191.08	84720	89923.87	90263.634	91748.942	92713.329	93212.077	93062.799	93802.818	94124.05	95287.287	96316.653	97056.218	97311.405	97524.048	97695.501	97851.958	97996.783	98128.897	98252.48	98368.334	98477.622	98576.573	98665.238	98746.697	98824.356	98900.686	98971.628	99036.882	99094.861
642	"50"	"Romania"	79955.02	82700	88120.896	88564.872	90199.158	91117.065	91588.509	91389.623	92044.109	92297.385	93612.708	94828.989	95821.098	96148.194	96435.744	96670.279	96886.917	97089.643	97276.664	97453.135	97619.878	97778.296	97923.114	98054.653	98176.425	98292.956	98407.537	98514.541	98613.485	98711.29
642	"55"	"Romania"	76697.287	79710	85725.77	85966.379	87792.8	88706.973	89091.44	88869.919	89443.863	89642.543	91171.195	92613.046	93776.519	94223.712	94640.701	94984.322	95304.608	95606.627	95887.45	96153.842	96406.688	96647.857	96869.658	97073.597	97263.075	97444.506	97622.549	97789.077	97943.364	98106.886
642	"60"	"Romania"	72271.396	75570	81994.128	82365.247	84149.905	84946.365	85436.018	85216.832	85759.849	85838.562	87626.642	89381.777	90720.017	91346.11	91953.745	92463.414	92940.936	93393.122	93815.357	94216.92	94598.846	94963.797	95300.419	95613.388	95904.349	96182.731	96455.369	96710.323	96946.554	97204.957
642	"65"	"Romania"	65256.091	68880	76379.99	76453.07	78579.329	79410.375	79826.204	79676.46	80208.7	80290.129	82443.438	84694.894	86474.686	87343.525	88198.476	88935.994	89629.055	90287.047	90902.904	91489.526	92048.177	92582.737	93076.498	93540.753	93972.103	94384.532	94788.161	95165.412	95514.81	95898.037
642	"70"	"Romania"	54751.737	58610	66713.338	67101.33	69646.656	70621.119	70941.867	71113.312	71802.347	71978.334	74681.801	77656.372	80325.155	81524.657	82693.494	83740.26	84725.785	85663.295	86542.082	87380.384	88179.824	88946.222	89654.728	90329.53	90955.955	91555.127	92142.413	92691.416	93199.919	93743.094
642	"75"	"Romania"	40329.048	44110	53444.722	52132.366	55767.026	57143.433	57645.587	57743.227	59058.364	59441.004	62920.089	66774.212	70765.252	72409.564	73993.327	75480.409	76884.873	78225.184	79484.717	80689.275	81840.768	82947.922	83972.998	84964.593	85884.726	86765.874	87631.939	88442.204	89193.074	89962.714
642	"80"	"Romania"	24445.658	27600	34600.113	33786.465	36952.875	38573.182	39292.674	40085.348	41278.489	42439.747	46036.993	50779.563	55958.998	58087.356	60146.231	62188.683	64135.295	66008.991	67783.249	69492.105	71136.545	72728.469	74210.382	75672.73	77033.827	78342.512	79635.566	80849.534	81977.866	83092.522
642	"85"	"Romania"	12027.21	14060	18009.359	16043.503	18360.247	18773.229	19908.694	20416.27	21970.063	22581.977	26672.775	30634.689	36051.363	38351.812	40635.744	43043.541	45389.495	47694.4	49918.809	52099.1	54232.079	56330.212	58311.976	60322.87	62216.526	64058.221	65899.574	67646.609	69286.203	70880.645
642	"90"	"Romania"	4435.487	5388.0634	6293.9108	5028.5151	5933.2244	5680.012	6526.2333	6606.2846	7780.478	7717.5906	10811.152	12828.14	16509.599	18238.147	20041.776	22076.179	24140.508	26247.352	28354.702	30490.491	32647.316	34834.374	36960.575	39205.931	41375.798	43537.303	45749.274	47895.753	49953.496	51994.015
642	"95"	"Romania"	1168.8357	1475.1378	1235.2429	825.78275	984.75697	827.01274	1221.8463	1181.637	1619.6514	1465.7132	2713.0626	3234.2022	4600.5346	5342.5683	6172.8672	7183.9112	8273.8012	9451.7251	10696.103	12024.55	13434.791	14934.982	16462.547	18167.712	19889.752	21676.167	23576.947	25494.249	27402.074	29407.314
642	"100+"	"Romania"	210.83962	275.53736	106.31736	54.055739	62.631511	43.322142	119.71292	106.2113	181.18546	140.09783	382.6803	438.60094	601.46943	775.21858	949.09573	1179.9138	1449.3402	1763.7827	2121.7792	2532.8449	3001.4583	3535.5279	4117.5742	4818.4082	5576.195	6413.1576	7358.9928	8372.8777	9444.0959	10697.999
643	"0"	"Russian Federation"	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05
643	"1"	"Russian Federation"	90799.826	94613.807	96500.651	97294.056	97754.277	97541.757	97794.595	98007.886	98141.019	98209.724	98615.051	99073.411	99289.719	99401.071	99474.699	99533.873	99581.521	99621.725	99645.01	99664.155	99681.69	99696.757	99710.177	99723.088	99734.327	99744.635	99754.139	99762.08	99769.053	99775.697
