"country_code"	"age"	"name"	"1950-1955"	"1955-1960"	"1960-1965"	"1965-1970"	"1970-1975"	"1975-1980"	"1980-1985"	"1985-1990"	"1990-1995"	"1995-2000"	"2000-2005"	"2005-2010"	"2010-2015"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"
76	"80"	"Brazil"	12264.849	14136.783	15945.19	17788.597	18706.097	17487.331	16902.721	17617.795	20119.573	27940.18	33180.095	35722.867	38564.364	41345.452	44106.948	46865.079	49679.143	52596.563	55540.507	58610.613	61505.027	63964.43	66087.215	67983.315	69739.506	71455.497	73027.363	74510.801	75963.127	77406.765
76	"85"	"Brazil"	5107.9815	6090.7793	7074.8932	8167.3572	8642.189	7623.705	7101.9565	7490.9475	9117.9555	14903.104	19296.784	21521.747	24740.406	27198.428	29583.648	32021.497	34526.308	37213.741	40020.162	43064.824	46073.65	48683.179	50974.032	53053.773	55014.176	56971.883	58795.325	60564.306	62331.281	64125.62
76	"90"	"Brazil"	1388.1943	1726.141	2087.3763	2533.8179	2700.844	2170.2781	1891.88	1997.5771	2629.3903	5293.1743	7725.5171	9119.6648	12899.049	14612.639	16220.114	17903.991	19640.962	21580.111	23688.442	26088.223	28596.324	30830.961	32837.101	34698.491	36495.214	38341.507	40100.724	41868.229	43682.486	45578.18
76	"95"	"Brazil"	219.86996	287.04676	366.13058	477.36947	512.92886	356.95366	278.22783	287.38536	413.45238	1063.2451	1798.8766	2295.6845	5124.165	5995.8752	6772.2181	7602.3507	8450.8927	9438.8275	10560.191	11907.568	13406.088	14782.943	16050.594	17257.382	18456.94	19733.521	20985.103	22296.908	23691.641	25202.835
76	"100+"	"Brazil"	18.922933	26.072956	35.605861	51.176627	55.438981	31.300899	20.503047	19.981984	31.56896	105.12456	208.80761	292.72499	1448.6479	1749.9948	1993.9801	2256.8097	2514.2741	2826.6461	3196.1265	3666.3253	4223.8109	4750.3543	5245.4363	5728.6303	6225.2437	6775.503	7332.7567	7946.4114	8628.3367	9400.915
152	"0"	"Chile"	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05
152	"1"	"Chile"	86971.037	87368.961	88453.261	90483.347	92786.784	95225.176	97330.382	98051.392	98537.43	98848.734	99076.515	99142.774	99201.594	99334.393	99441.098	99532.517	99602.004	99659.042	99700.782	99730.702	99754.972	99775.244	99791.091	99804.721	99817.506	99829.586	99840.1	99850.62	99860.266	99868.671
152	"5"	"Chile"	83380.914	84275.169	85937.951	88792.382	91607.247	94408.277	96839.13	97655.893	98205.258	98564.988	98843.866	98967.212	99072.108	99224.878	99348.686	99454.821	99535.636	99602.041	99650.738	99685.76	99714.215	99738.016	99756.684	99772.762	99787.841	99802.079	99814.488	99826.879	99838.242	99848.156
152	"10"	"Chile"	82319.305	83443.693	85275.674	88236.745	91149.447	94046.867	96563.275	97396.822	97959.395	98340.759	98654.47	98839.186	98994.69	99158.502	99291.429	99405.645	99492.842	99564.653	99617.426	99655.463	99686.425	99712.369	99732.775	99750.382	99766.915	99782.545	99796.192	99809.828	99822.348	99833.289
152	"15"	"Chile"	81542.342	82827.447	84766.924	87787.3	90754.585	93701.572	96260.914	97112.522	97690.084	98090.08	98432.488	98670.369	98870.177	99050.334	99198.724	99326.593	99424.716	99505.786	99565.672	99609.117	99644.619	99674.465	99698.118	99718.588	99737.797	99755.937	99771.811	99787.61	99802.111	99814.808
152	"20"	"Chile"	80426.945	81920.217	83990.184	87080.565	90120.188	93136.464	95757.035	96643.164	97251.299	97686.791	98064.886	98344.653	98580.244	98795.246	98978.236	99137.085	99260.513	99363.311	99440.169	99496.735	99543.373	99582.877	99614.695	99642.408	99668.387	99692.868	99714.391	99735.639	99755.123	99772.243
152	"25"	"Chile"	78869.357	80567.502	82758.116	85934.16	89079.888	92206.108	94927.061	95884.531	96553.264	97044.683	97477.067	97817.685	98105.643	98373.045	98611.357	98820.151	98984.98	99123.63	99228.865	99307.689	99373.36	99429.462	99475.464	99515.795	99553.537	99588.998	99620.312	99650.938	99678.975	99703.685
152	"30"	"Chile"	76981.885	78792.375	81060.453	84315.726	87621.094	90941.19	93844.479	94934.831	95708.749	96272.176	96770.411	97177.604	97523.204	97850.965	98157.979	98428.833	98645.506	98829.115	98970.213	99077.438	99167.448	99244.778	99309.004	99365.512	99418.225	99467.549	99511.177	99553.465	99592.064	99626.101
152	"35"	"Chile"	74792.34	76633.662	78933.838	82242.894	85756.695	89359.175	92536.09	93841.528	94779.841	95428.922	95998.57	96464.696	96862.054	97255.701	97639.166	97979.509	98254.735	98489.359	98671.377	98811.177	98929.198	99031.027	99116.387	99191.685	99261.791	99327.224	99385.176	99441.019	99491.895	99536.779
152	"40"	"Chile"	72215.205	74042.162	76337.687	79669.968	83411.056	87341.559	90851.794	92480.005	93665.334	94418.511	95072.122	95603.559	96058.655	96530.058	97002.697	97424.854	97769.761	98065.536	98296.854	98476.05	98628.109	98759.847	98871.176	98969.652	99061.317	99146.813	99222.673	99295.545	99361.91	99420.528
152	"45"	"Chile"	69075.789	70855.137	73116.577	76443.695	80402.162	84660.048	88527.06	90609.642	92150.684	93040.565	93806.262	94431.247	94968.821	95542.948	96129.75	96658.043	97094.682	97471.667	97768.766	98000.637	98198.452	98370.629	98517.362	98647.601	98769.017	98882.398	98983.273	99080.131	99168.447	99246.627
152	"50"	"Chile"	65118.935	66814.227	69014.092	72304.517	76450.105	81003.937	85225.136	87904.728	89930.363	91014.494	91943.09	92710.548	93373.531	94094.762	94836.745	95511.55	96077.348	96569.795	96960.717	97267.695	97531.089	97761.575	97959.928	98136.719	98302.132	98457.129	98595.556	98728.826	98850.727	98959.016
152	"55"	"Chile"	60025.668	61604.297	63710.073	66913.173	71194.863	75991.343	80542.383	83952.473	86599.78	87966.91	89135.282	90110.617	90957.318	91897.217	92861.809	93749.194	94506.527	95171.158	95702.077	96120.881	96482.12	96799.852	97076.342	97323.696	97556.112	97774.8	97970.821	98160.323	98334.304	98489.4
152	"60"	"Chile"	53466.365	54919.876	56891.037	59919.867	64252.546	69207.516	74027.8	78248.315	81632.804	83407.381	84920.802	86178.942	87278.098	88541.844	89822.905	91016.555	92057.826	92979.52	93719.578	94305.019	94812.39	95260.827	95656.141	96010.933	96345.909	96662.645	96947.513	97224.479	97479.837	97708.257
152	"65"	"Chile"	45247.662	46588.458	48374.525	51092.248	55333.673	60307.325	65267.896	70250.405	74406.766	76736.195	78719.088	80331.924	81752.974	83474.482	85199.861	86830.028	88289.793	89593.436	90645.606	91480.214	92206.803	92851.956	93429.073	93948.32	94440.63	94908.136	95329.714	95741.737	96122.981	96464.916
152	"70"	"Chile"	35507.002	36760.887	38302.503	40532.48	44464.131	49229.368	54091.834	59558.315	64344.052	67350.326	69909.166	71911.901	73696.431	76003.7	78292.79	80490.544	82519.591	84350.819	85837.978	87021.22	88056.547	88980.588	89821.168	90579.625	91302.524	91992.819	92617.353	93232.118	93803.8	94318.405
152	"75"	"Chile"	24955.252	26129.984	27365.69	28944.027	32281.843	36511.575	40908.508	46278.321	51268.656	54940.484	58080.728	60414.104	62524.365	65446.817	68331.703	71160.695	73871.563	76356.438	78395.604	80028.284	81468.149	82763.196	83965.716	85056.292	86103.72	87111.91	88028.954	88940.502	89794.366	90567.31
152	"80"	"Chile"	14960.423	16001.067	16884.482	17756.773	20228.145	23550.776	27047.635	31523.19	36003.329	40032.874	43527.226	45968.224	48219.257	51543.519	54838.212	58164.385	61502.679	64636.119	67254.177	69376.879	71273.62	73000.979	74647.044	76154.095	77618.349	79044.462	80353.652	81672.191	82920.762	84061.357
152	"85"	"Chile"	7152.8581	7941.3624	8470.8378	8772.0306	10237.454	12351.653	14595.13	17576.494	20852.798	24553.535	27854.188	30007.235	32043.591	35216.503	38387.313	41714.255	45252.477	48690.775	51643.912	54088.081	56317.114	58386.695	60426.525	62324.73	64202.77	66065.647	67802.561	69585.914	71303.564	72896.481
152	"90"	"Chile"	2493.2016	2944.7471	3188.1423	3196.6211	3812.4964	4771.0626	5791.1736	7248.6075	9047.37	11624.725	14038.457	15498.874	16926.167	19239.978	21578.664	24151.429	27087.177	30075.312	32741.554	35015.062	37149.479	39186.698	41283.233	43283.655	45315.993	47386.401	49363.797	51450.227	53511.233	55467.747
152	"95"	"Chile"	564.37833	734.59856	810.76712	766.17197	929.71679	1208.2667	1499.1217	1942.4691	2573.1266	3761.6683	4965.0199	5632.4238	6312.0626	7439.366	8598.9429	9944.6518	11611.858	13408.883	15093.017	16588.637	18048.381	19494.612	21065.066	22618.418	24254.984	25984.343	27695.005	29568.056	31485.705	33369.875
152	"100+"	"Chile"	71.193578	104.71455	118.15411	103.31023	128.28644	174.74713	221.77042	298.70519	423.13886	721.92955	1055.7755	1231.9098	1420.9724	1719.7616	2037.4232	2426.4706	2954.8345	3562.4393	4165.8728	4730.2498	5308.8734	5910.3688	6608.153	7333.466	8135.5907	9025.8064	9951.0783	11016.397	12162.926	13346.56
170	"0"	"Colombia"	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05
170	"1"	"Colombia"	87000	88750	90050	91055	91970	93740	95260	96090	96920	97280	97660	97805.236	97935.827	98209.515	98438.714	98649.558	98835.274	99005.254	99110.717	99211.397	99303.13	99386.212	99460.896	99518.147	99563.075	99599.336	99630.314	99658.266	99681.511	99702.803
170	"5"	"Colombia"	80044	83770	86092	87835	89117	91428	93455	94693	95772	96281	96771	96961.305	97144.566	97508.909	97834.498	98134.701	98399.165	98640.665	98795.065	98940.562	99071.415	99187.99	99291.779	99371.668	99434.53	99485.365	99528.826	99567.788	99600.252	99629.764
170	"10"	"Colombia"	78374	82495	85030	86931	88292	90763	92942	94317	95501	96036	96549	96761.265	96956.331	97339.113	97680.336	97996.022	98275.015	98530.689	98695.583	98851.314	98991.665	99116.952	99228.72	99314.978	99382.97	99438.043	99485.223	99527.589	99562.949	99595.142
170	"15"	"Colombia"	77258	81669	84361	86379	87799	90316	92540	93956	95169	95744	96286	96487.794	96699.397	97102.89	97464.942	97801.342	98099.986	98374.919	98556.016	98727.314	98882.009	99020.388	99144.044	99239.934	99315.775	99377.396	99430.312	99477.877	99517.687	99553.95
170	"20"	"Colombia"	75606	80402	83306	85483	86982	89449	91628	92770	93434	94277	94978	95465.021	95739.594	96203.686	96646.513	97062.308	97436.25	97784.352	98034.07	98269.854	98483.221	98674.7	98845.853	98980.531	99088.086	99176.169	99252.025	99320.034	99377.262	99429.149
170	"25"	"Colombia"	73468	78611	81705	84024	85593	87889	89908	90625	90551	91825	92789	93505.176	93899.433	94452.383	95044.456	95608.596	96125.118	96612.913	97004.91	97373.318	97706.62	98005.834	98272.797	98486.193	98658.293	98800.251	98922.632	99031.75	99123.889	99206.768
170	"30"	"Colombia"	71365	76754	79984	82406	84022	86087	87891	88294	87791	89442	90649	91263.138	91791.64	92424.363	93178.319	93906.056	94582.374	95228.688	95791.912	96319.721	96796.876	97224.699	97605.846	97913.437	98162.945	98369.557	98547.669	98705.798	98839.477	98959.012
170	"35"	"Colombia"	69119	74770	78146	80679	82347	84261	85925	86116	85314	87275	88683	89253.828	89899.573	90593.72	91472.303	92329.874	93136.514	93915.569	94630.647	95302.076	95910.6	96457.268	96945.255	97341.895	97665.192	97933.925	98166.002	98371.982	98546.494	98702.335
170	"40"	"Colombia"	66670	72551	76056	78689	80402	82293	83938	83947	82765	85019	86616	87501.81	88246.524	88992.991	89959.846	90912.574	91817.515	92699.833	93537.947	94328.832	95049.307	95699.77	96283.114	96760.569	97151.64	97478.132	97761.105	98012.955	98227.091	98418.732
170	"45"	"Colombia"	63676	69903	73607	76394	78181	80075	81727	81672	80329	82810	84560	85741.157	86581.45	87384.428	88422.805	89454.726	90443.48	91416.325	92363.776	93264.29	94090.656	94842.51	95521.407	96081.213	96542.117	96928.836	97265.589	97566.797	97824.106	98055.47
170	"50"	"Colombia"	60072	66539	70383	73281	75116	77110	78860	78955	77782	80431	82307	83605.617	84556.642	85435.391	86546.721	87659.956	88735.639	89803.869	90864.798	91882.729	92826.239	93694.604	94486.085	95144.832	95690.295	96150.585	96553.726	96916.891	97228.92	97511.505
170	"55"	"Colombia"	55437	62145	66135	69152	71036	73221	75159	75449	74428	77263	79276	80673.559	81768.489	82759.605	83963.84	85179.747	86364.873	87553.457	88751.577	89914.651	91006.466	92026.72	92967.537	93760.076	94420.241	94980.705	95474.688	95923.488	96311.491	96665.945
170	"60"	"Colombia"	49602	56171	60085	63054	64890	67391	69641	70285	69582	72651	74844	76461.693	77748.513	78905.219	80231.084	81579.865	82905.927	84249.582	85619.498	86968.114	88254.456	89480.813	90627.826	91610.214	92433.538	93136.862	93761.043	94333.749	94832.04	95291.854
170	"65"	"Colombia"	42138	48437	52204	55074	56828	59672	62272	63406	63236	66517	68888	70422.32	71954.979	73337.503	74820.055	76340.132	77848.696	79394.539	80985.855	82578.052	84125.207	85634.961	87069.788	88324.834	89383.468	90293.574	91107.01	91860.971	92521.086	93136.445
170	"70"	"Colombia"	33160	38598	41864	44363	45879	49028	51982	53651	54068	57608	60201	62020.638	63836.791	65486.12	67136.024	68841.79	70551.675	72325.297	74169.966	76049.333	77913.502	79779.724	81585.33	83204.853	84580.528	85771.165	86843.292	87847.879	88733.067	89567.267
170	"75"	"Colombia"	22744	27363	30171	32341	33639	36803	39836	41890	42883	46522	49233	50973.89	53050.545	54938.509	56700.012	58539.803	60406.163	62370.356	64440.338	66594.138	68781.556	71035.265	73262.383	75321.516	77087.184	78628.723	80029.682	81359.108	82539.692	83666.213
170	"80"	"Colombia"	11990	15528	17742	19488	20517	23477	26415	28637	29925	33385	36017	37687.676	39879.435	41847.456	43557.526	45368.25	47233.956	49234.376	51380.284	53671.821	56065.845	58615.671	61202.719	63683.141	65840.771	67749.231	69505.796	71199.478	72720.414	74194.061
170	"85"	"Colombia"	4341.7268	6919.2238	8651.5314	10054.225	10924.734	12450.967	13939.298	15228.869	16129.916	18902.558	21065.545	23735.313	25741.864	27489.156	28880.432	30377.733	31949.232	33672.745	35563.463	37648.453	39904.793	42409.869	45039.055	47677.289	50021.616	52135.611	54117.883	56071.348	57854.88	59618.953
170	"90"	"Colombia"	1008.3885	2252.9239	3263.7352	4154.509	4756.0906	5198.2239	5578.742	6011.2829	6392.7667	8042.1443	9383.7974	11761.58	13223.918	14435.486	15289.112	16223.466	17223.689	18349.357	19617.407	21071.303	22714.552	24636.524	26740.961	28974.797	31019.466	32913.777	34737.949	36589.535	38321.01	40081.892
170	"95"	"Colombia"	145.94186	516.63921	920.59578	1333.0617	1645.5108	1645.8973	1616.8559	1670.8554	1759.6624	2426.5086	3003.1462	4101.2639	4856.1687	5440.3888	5785.0992	6167.8743	6585.269	7068.0302	7628.5832	8301.5261	9103.0201	10102.349	11253.017	12560.83	13805.806	15001.87	16196.87	17457.726	18677.155	19963.314
170	"100+"	"Colombia"	13.330785	82.070346	190.00162	324.78492	442.62407	384.99174	329.63399	317.05962	325.57347	500.38661	663.74621	853.60526	1074.1052	1258.4635	1331.632	1413.3965	1503.7312	1611.1853	1740.7729	1905.5024	2115.0246	2398.1518	2743.5153	3170.2356	3597.2704	4027.3699	4479.929	4982.2538	5491.3577	6054.586
218	"0"	"Ecuador"	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05
218	"1"	"Ecuador"	85097.767	86174.224	87137.402	88400.226	89662.738	91059.875	92472.523	93865.382	95132.582	96133.644	96945.979	97491.373	97793.338	97927.018	98243.479	98524.932	98752.985	98921.991	99045.958	99152.91	99236.404	99310.168	99372.646	99434.695	99485.197	99533.322	99572.603	99608.066	99642.78	99732.467
218	"5"	"Ecuador"	78423.665	80075.244	81610.527	83544.98	85505.18	87642.415	89836.184	92169.528	93961.706	95121.596	96127.279	96903.281	97313.676	97490.202	97864.754	98194.118	98462.861	98666.294	98820.036	98952.157	99056.264	99148.299	99226.425	99303.565	99366.504	99426.317	99475.811	99520.52	99563.619	99683.921
218	"10"	"Ecuador"	76144.721	78203.012	80181.311	82262.306	84377.372	86691.677	89075.566	91651.909	93568.214	94749.826	95793.378	96627.051	97070.208	97281.724	97679.786	98030.903	98320.048	98542.078	98713.01	98859.113	98975.667	99077.448	99163.432	99246.924	99315.236	99379.609	99433.053	99481.515	99528.056	99651.221
218	"15"	"Ecuador"	74788.918	77084.792	79324.927	81489.261	83692.816	86072.084	88526.651	91218.639	93188.227	94371.547	95435.618	96313.943	96787.067	97033.003	97459.117	97836.266	98149.866	98394.29	98585.946	98749.103	98880.846	98994.644	99090.397	99181.854	99256.937	99327.104	99385.573	99438.749	99489.58	99616.33
218	"20"	"Ecuador"	73368.661	75850.179	78293.077	80549.767	82851.796	85298.306	87824.401	90510.766	92436.899	93559.632	94604.259	95518.695	96040.601	96360.998	96862.331	97309.449	97688.878	97994.036	98242.071	98452.185	98625.837	98773.114	98896.261	99010.209	99104.472	99191.134	99263.915	99330.38	99393.208	99530
218	"25"	"Ecuador"	71611.411	74282.794	76932.101	79294.884	81710.693	84251.642	86877.196	89471.815	91266.984	92256.731	93240.491	94192.399	94787.363	95209.201	95837.636	96403.613	96895.338	97304.427	97649.106	97940.478	98186.793	98392.586	98563.942	98717.684	98845.968	98961.988	99060.239	99150.185	99234.1	99388.53
218	"30"	"Ecuador"	69501.032	72381.189	75258.616	77732.437	80268.244	82921.753	85668.438	88281.022	89974.408	90799.718	91698.952	92675.549	93346.883	93866.626	94642.975	95347.87	95971.216	96502.094	96959.926	97346.964	97678.752	97953.698	98182.232	98383.292	98552.033	98702.98	98831.476	98949.102	99057.735	99232.799
218	"35"	"Ecuador"	67088.617	70193.411	73318.884	75898.711	78550.231	81316.544	84186.582	86880.009	88526.427	89227.524	90083.175	91124.624	91887.136	92496.035	93414.983	94255.579	95009.153	95661.805	96233.929	96718.572	97138.228	97484.743	97772.801	98023.377	98234.668	98422.567	98583.187	98730.329	98865.414	99062.613
218	"40"	"Ecuador"	64386.977	67731.591	71125.934	73794.184	76543.747	79411.158	82394.025	85221.192	86868.77	87482.239	88360.715	89571.136	90460.523	91155.116	92198.078	93159.173	94030.945	94796.57	95477.002	96055.668	96561.402	96978.695	97326.17	97626.593	97881.153	98107.076	98301.073	98479.305	98642.585	98863.523
218	"45"	"Ecuador"	61323.007	64930.224	68625.182	71350.606	74165.855	77120.509	80202.084	83120.189	84811.819	85433.014	86379.418	87736.441	88754.356	89556.1	90729.561	91820.103	92821.665	93714.396	94519.461	95208.221	95816.32	96318.466	96737.626	97098.608	97406.205	97679.301	97915.049	98132.685	98332.102	98583.612
218	"50"	"Ecuador"	57715.758	61621.514	65667.902	68404.399	71237.004	74271.285	77445.582	80475.326	82217.885	82843.257	83904.421	85521.995	86721.369	87659.236	88960.363	90181.061	91317.137	92346.523	93290.123	94104.442	94831.955	95433.883	95937.89	96371.046	96742.543	97073.483	97360.958	97628.413	97874.279	98165.275
218	"55"	"Ecuador"	53267.98	57516.802	61982.974	64666.927	67449.844	70571.528	73849.811	76977.963	78820.063	79533.323	80741.291	82583.029	83973.29	85104.351	86554.613	87930.17	89229.638	90429.606	91550.327	92529.212	93415.481	94150.508	94767.903	95297.735	95755.276	96165.282	96523.746	96860.425	97171.435	97517.874
218	"60"	"Ecuador"	47591.119	52211.38	57161.112	59713.716	62364.016	65594.9	69008.065	72336.951	74302.194	75066.916	76483.732	78746.563	80422.489	81806.675	83413.572	84955.665	86435.788	87831.764	89162.836	90344.198	91429.781	92332.346	93092.748	93744.625	94311.389	94823.858	95274.685	95702.978	96101.272	96521.941
218	"65"	"Ecuador"	40306.697	45248.541	50676.859	53013.658	55443.286	58805.112	62388.322	65931.198	68166.123	69194.876	70959.131	73684.537	75686.202	77393.924	79174	80905.006	82595.821	84228.166	85820.158	87262.367	88608.702	89731.246	90679.877	91492.601	92203.887	92854.729	93430.478	93983.98	94502.436	95025.18
218	"70"	"Ecuador"	31300.13	36331.981	42045.27	44090.453	46222.091	49691.676	53443.041	57315.406	59930.944	61304.795	63540.274	66919.36	69341.929	71440.497	73392.025	75317.344	77234.169	79132.041	81028.852	82790.921	84463.82	85863.119	87049.112	88064.612	88958.966	89789.799	90528.398	91247.875	91927.466	92585.606
218	"75"	"Ecuador"	21158.299	25769.395	31240.082	32941.079	34724.058	38150.933	41933.786	45673.99	48832.375	51154.235	53978.022	57415.956	60053.619	62602.977	64716.798	66839.551	69002.195	71208.552	73478.029	75656.547	77766.583	79542.193	81054.794	82351.551	83502.525	84593.148	85568.317	86532.026	87451.115	88308.575
218	"80"	"Ecuador"	11501.809	14988.705	19371.839	20687.945	22085.305	25114.126	28576.684	32434.157	36179.637	39346.928	42364.778	44953.811	47407.033	50316.566	52471.443	54685.521	57007.421	59462.841	62077.068	64691.831	67288.517	69499.907	71402.426	73042.855	74515.552	75946.452	77237.278	78533.838	79785.308	80917.149
218	"85"	"Ecuador"	4473.6104	6390.4288	8984.2595	9860.2055	10815.358	12969.122	15562.73	18731.494	22529.689	26422.097	29430.774	30626.746	32516.406	35400.55	37290.544	39287.767	41458.766	43859.061	46526.243	49332.388	52213.787	54716.131	56904.952	58814.318	60557.534	62305.929	63905.787	65546.923	67158.232	68581.242
218	"90"	"Ecuador"	1056.4413	1698.8892	2648.0881	3067.2626	3548.352	4606.1646	5989.375	8524.0305	11977.757	15921.525	18086.175	16759.267	17424.121	19681.427	20949.507	22337.053	23916.416	25766.468	27937.615	30369.328	32981.89	35321.187	37423.778	39296.37	41050.755	42882.243	44598.059	46407.827	48228.852	49811.033
218	"95"	"Ecuador"	122.06515	226.44732	395.59273	505.3391	643.39268	935.63478	1366.749	2810.7852	5248.5897	8469.2631	9442.437	6498.1681	6250.4505	7404.63	7944.8343	8562.1077	9308.6444	10252.755	11440.221	12874.001	14510.096	16042.41	17479.208	18802.672	20091.826	21505.277	22880.251	24385.011	25953.058	27305.811
218	"100+"	"Ecuador"	5.3211061	11.564896	22.463524	33.789774	50.379955	85.487517	146.63936	609.64944	1730.102	3430.7462	3385.3769	1304.2893	1050.749	1420.27	1521.3756	1644.1908	1807.278	2038.4786	2357.6902	2779.2634	3302.0487	3825.1912	4350.4065	4861.3217	5390.4037	6007.7586	6646.9737	7384.4599	8194.8094	8896.7105
254	"0"	"French Guiana"	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05
254	"1"	"French Guiana"	87962.924	89485.363	91278.422	93739.519	94265.32	94523.169	95828.441	96750.678	97425.042	97916.608	98290.213	98752.78	98922.584	98882.271	99072.439	99215.454	99307.659	99365.461	99421.204	99471.222	99518.099	99560.564	99598.502	99634.424	99666.938	99696.428	99720.174	99741.754	99762.432	99781.179
254	"5"	"French Guiana"	82924.02	85275.321	88024.505	91782.137	92575.303	92977.156	94878.28	96105.693	96978.333	97593.055	98048.839	98593.993	98787.962	98705.132	98911.161	99068.456	99173.462	99243.055	99309.543	99369.194	99425.11	99475.763	99521.012	99563.869	99602.651	99638.082	99667.254	99693.793	99719.072	99742.048
254	"10"	"French Guiana"	81478.547	84003.195	86967.873	91040.942	91903.756	92341.073	94414.404	95755.268	96709.51	97381.271	97878.926	98472.511	98683.079	98595.672	98821.599	98992.843	99106.602	99182.308	99254.337	99318.946	99379.49	99434.32	99483.285	99529.653	99571.294	99609.224	99640.748	99669.418	99696.731	99721.545
254	"15"	"French Guiana"	80436.247	83074.986	86184.458	90474.79	91386.482	91848.485	94044.543	95469.336	96485.45	97201.812	97732.942	98366.763	98591.737	98502.11	98744.468	98927.634	99049.028	99129.587	99206.609	99275.668	99340.351	99398.905	99451.168	99500.64	99545.065	99585.316	99618.869	99649.369	99678.423	99704.805
254	"20"	"French Guiana"	78907.642	81689.937	84985.189	89560.532	90537.654	91031.958	93395.846	94945.259	96060.124	96851.176	97440.571	98149.216	98402.928	98345.28	98607.329	98807.981	98943.278	99034.287	99119.464	99195.802	99267.24	99331.843	99389.593	99444.113	99493.269	99537.986	99575.711	99609.964	99642.574	99672.145
254	"25"	"French Guiana"	76770.027	79749.373	83301.24	88272.221	89340.501	89880.204	92485.035	94216.439	95470.97	96366.814	97037.608	97849.7	98142.805	98129.044	98418.04	98642.642	98797.065	98902.473	98998.893	99085.286	99166.062	99239.027	99304.365	99365.869	99421.568	99472.465	99515.964	99555.408	99592.94	99626.924
254	"30"	"French Guiana"	74512.781	77708.779	81543.245	86950.406	88119.24	88708.967	91570.4	93488.317	94888.829	95892.975	96646.932	97562.674	97894.324	97923.192	98237.93	98485.313	98657.887	98776.959	98884.052	98980.01	99069.672	99150.597	99223.157	99291.31	99353.241	99410.022	99459.022	99503.411	99545.63	99583.819
254	"35"	"French Guiana"	72016.372	75447.767	79592.348	85485.009	86766.447	87412.247	90555.255	92673.688	94236.601	95362.174	96209.549	97242.177	97617.302	97694.103	98037.678	98310.534	98503.3	98637.551	98756.503	98863.075	98962.598	99052.355	99132.933	99208.467	99277.315	99340.631	99395.737	99445.619	99493.047	99535.908
254	"40"	"French Guiana"	69112.608	72786.934	77260.215	83681.632	85088.28	85796.416	89267.194	91632.308	93392.153	94667.162	95631.237	96813.123	97245.144	97385.173	97767.406	98074.565	98294.581	98449.332	98584.301	98705.187	98818.007	98919.679	99011.073	99096.567	99174.752	99246.888	99310.24	99367.539	99421.999	99471.168
254	"45"	"French Guiana"	65616.862	69522.62	74325.516	81305.447	82849.256	83624.997	87462.868	90120.059	92127.023	93599.264	94723.352	96123.715	96644.461	96884.21	97329.442	97692.852	97957.259	98145.336	98306.338	98450.307	98584.555	98705.433	98814.268	98915.824	99009.069	99095.436	99172.094	99241.365	99307.179	99366.536
254	"50"	"French Guiana"	61424.11	65499.424	70569.843	78050.254	79725.115	80564.064	84768.308	87748.689	90053.571	91783.754	93130.175	94867.781	95539.698	95953.435	96514.582	96982.819	97330.051	97580.327	97789.92	97976.671	98150.612	98307.09	98448.267	98579.615	98700.809	98813.596	98914.967	99006.48	99093.396	99171.693
254	"55"	"French Guiana"	56131.536	60304.889	65570.605	73481.487	75279.476	76175.19	80739.578	84077.419	86734.997	88795.533	90443.288	92684.942	93603.071	94306.608	95069.379	95722.147	96215.805	96576.267	96872.039	97134.38	97378.488	97597.961	97796.424	97980.586	98151.363	98311.059	98456.338	98587.396	98711.852	98823.861
254	"60"	"French Guiana"	49607.532	53731.852	59016.33	67118.771	68991.735	69922.205	74761.705	78434.829	81451.404	83888.107	85907.294	88856.776	90160.971	91336.124	92446.59	93423.968	94179.821	94738.978	95190.591	95589.732	95961.072	96295	96597.733	96878.176	97139.481	97384.944	97610.61	97814.155	98007.499	98181.434
